outer_fold,patient_macro_f1,patient_ez_f1,patient_nez_f1,patient_balanced_accuracy,patient_ez_auprc,patient_ez_auroc,patient_ez_mrr,top1_is_ez_rate,predicted_ez_count_mae,predicted_ez_fraction_mae,truek_patient_macro_f1,n_patients,n_channels,true_ez_fraction,predicted_ez_fraction,valid_ez_auprc_patients,valid_ez_auroc_patients,experiment,analysis_status
1,0.652415316315776,0.42920755264586097,0.8756230799856908,0.6921496452496205,0.48867329290100553,0.7763835689130674,0.660238603988604,0.5277777777777778,10.805555555555555,0.10770217148154976,0.6518934517608085,36,3667,0.1679847286610308,0.16171257158440142,36,36,P2-Q10,PRIMARY_CONFIRMATORY_LOCO
1,0.6525056200733341,0.4104314133035604,0.894579826843108,0.6710151061611438,0.554120642379811,0.7873540775715009,0.8294151835818503,0.7777777777777778,10.416666666666666,0.11059223769183221,0.6904010579392345,36,3667,0.1679847286610308,0.11153531497136623,36,36,V3-QBC,PRIMARY_CONFIRMATORY_LOCO
1,0.6576822624440015,0.43226103994043197,0.883103484947571,0.6937023413141186,0.5014576452852999,0.7808110469309429,0.6755494505494506,0.5555555555555556,10.666666666666666,0.10827306083991507,0.6701890176848448,36,3667,0.1679847286610308,0.14725934005999455,36,36,P2-Q10-CF,PRIMARY_CONFIRMATORY_LOCO
